date,returns
2022-01-03,0.0
2022-01-04,-0.006652656937412601
2022-01-05,-0.024961593742527332
2022-01-06,-0.0008209728376125316
2022-01-07,-0.007393223744212399
2022-01-10,-0.00029301375345301624
2022-01-11,0.012064974075292263
2022-01-12,0.0033347189598624473
2022-01-13,-0.019397551432352136
2022-01-14,0.0033158495122299018
2022-01-18,-0.02130191202426747
2022-01-19,-0.010683539425261238
2022-01-20,-0.01202822489740473
2022-01-21,-0.023679687074710742
2022-01-24,0.00441235528958841
2022-01-25,-0.017695255725079632
2022-01-26,-0.002036665372794267
2022-01-27,-0.007504360153112859
2022-01-28,0.028102388090191006
2022-01-31,0.024994655172949173
2022-02-01,0.006780370502616389
2022-02-02,0.008919584662021496
2022-02-03,-0.0320243905445138
2022-02-04,0.008658639430242518
2022-02-07,-0.005627038415787068
2022-02-08,0.009731653455690121
2022-02-09,0.017913441935557904
2022-02-10,-0.02029905524528037
2022-02-11,-0.02572016392705239
2022-02-14,-0.0010150448304601515
2022-02-15,0.020495213287913573
2022-02-16,0.00043413047648499525
2022-02-17,-0.02555266521872272
2022-02-18,-0.008940214046596532
2022-02-22,-0.010387678467556925
2022-02-23,-0.02167695587812076
2022-02-24,0.024326830173552118
2022-02-25,0.01878552472855355
2022-02-28,0.00021010056168074723
2022-03-01,-0.01527076797264032
2022-03-02,0.01758782065907745
2022-03-03,-0.009631593943563447
2022-03-04,-0.011308424518603024
2022-03-07,-0.03318005001992939
2022-03-08,-0.0061149061512455255
2022-03-09,0.03140440468840527
2022-03-10,-0.007810247020116749
2022-03-11,-0.016726729926431965
2022-03-14,-0.01325636067422999
2022-03-15,0.02667870015109347
2022-03-16,0.02963053800487809
2022-03-17,0.012308467766590484
2022-03-18,0.01571036122173923
2022-03-21,-0.0015362514091937752
2022-03-22,0.015676959550716546
2022-03-23,-0.013624837015029638
2022-03-24,0.01865053266921587
2022-03-25,0.002024760076972814
2022-03-28,0.011292609834566853
2022-03-29,0.014790353244319602
2022-03-30,-0.008610228898147205
2022-03-31,-0.013893026032350994
2022-04-01,0.0004654282234023071
2022-04-04,0.014577605832686365
2022-04-05,-0.01741774087399024
2022-04-06,-0.015855363041870258
2022-04-07,0.0037084012289859865
2022-04-08,-0.008326497223200082
2022-04-11,-0.020374916351515462
2022-04-12,-0.003964700993931716
2022-04-13,0.01589022892101929
2022-04-14,-0.01765938037073703
2022-04-18,0.000589619306104502
2022-04-19,0.01924690298528073
2022-04-20,-0.007663170397714624
2022-04-21,-0.017822199506515198
2022-04-22,-0.02681258167035358
2022-04-25,0.009321691704891985
2022-04-26,-0.03335276078854177
2022-04-27,0.000806520875239692
2022-04-28,0.030387750317410093
2022-04-29,-0.04097712746753128
2022-05-02,0.011357695591465645
2022-05-03,0.0028257534081637297
2022-05-04,0.032132777980331914
2022-05-05,-0.042953555813835656
2022-05-06,-0.008974877086921058
2022-05-09,-0.03557200597776808
2022-05-10,0.007229597229557298
2022-05-11,-0.02277212216533671
2022-05-12,-0.0017041503116641845
2022-05-13,0.03048371413783578
2022-05-16,-0.007824517538462063
2022-05-17,0.02323588305325729
2022-05-18,-0.044700932740799434
2022-05-19,-0.005741562265288875
2022-05-20,-0.0013357294333892302
2022-05-23,0.017668886054635596
2022-05-24,-0.014448039004747483
2022-05-25,0.011415097497518756
2022-05-26,0.023844432602528613
2022-05-27,0.02859423677888465
2022-05-31,-0.00413197989624473
2022-06-01,-0.007742159595877799
2022-06-02,0.02321466952888857
2022-06-03,-0.021215504748372672
