date,returns
2020-01-02,0.0
2020-01-03,0.008275455548376338
2020-01-06,0.005836465964563184
2020-01-07,0.0022716734266845337
2020-01-08,0.006864101856552327
2020-01-09,0.002681282312716602
2020-01-10,0.0017344926958019528
2020-01-13,0.0020207764612453862
2020-01-14,0.0006033750949890359
2020-01-15,0.00312152018411541
2020-01-16,0.003995890617424648
2020-01-17,0.003403280866670279
2020-01-21,0.010506120185227423
2020-01-22,0.0019268646948347777
2020-01-23,0.004629790323895535
2020-01-24,0.006971567305643802
2020-01-27,-0.006915092891344059
2020-01-28,0.003046452833467944
2020-01-29,0.0035255876633968836
2020-01-30,0.0018075363370110768
2020-01-31,-0.0050112987512245764
2020-02-03,0.004155709462436793
2020-02-04,0.004903969442706929
2020-02-05,0.0022797410679539862
2020-02-06,0.00703618534557268
2020-02-07,-0.0008900206705163489
2020-02-10,0.0073949661109911965
2020-02-11,-0.0015986351496925
2020-02-12,0.0044641718712513925
2020-02-13,0.0012775189549896907
2020-02-14,0.0036222363087248573
2020-02-18,0.003622723414836562
2020-02-19,0.004729162684909973
2020-02-20,-0.0007075374726601968
2020-02-21,-0.004791960307109037
2020-02-24,-0.014789112298284612
2020-02-25,-0.022533024690396898
2020-02-26,0.004760580718076531
2020-02-27,-0.02483905729869288
2020-02-28,-0.017857562873551874
2020-03-02,0.028979476712678875
2020-03-03,-0.00031641949288246235
2020-03-04,0.021738496092620484
2020-03-05,0.023246378142800735
2020-03-06,0.02626407036166363
2020-03-09,0.014376472999452225
2020-03-10,-0.036360410453757715
2020-03-11,-0.020112748612646388
2020-03-12,-0.016845612371717524
2020-03-13,-0.0265598606241571
2020-03-16,0.02681222838586135
2020-03-17,-0.026563721542145133
2020-03-18,-0.038167247211653196
2020-03-19,0.0037446624399834986
2020-03-20,0.04521599356729884
2020-03-23,0.042694421675756655
2020-03-24,0.015025373476965975
2020-03-25,-0.007980326583244875
2020-03-26,0.008848130551813377
2020-03-27,0.010149157457072842
2020-03-30,-0.00202783033159956
2020-03-31,-0.019839246510119937
2020-04-01,0.011733262010515525
2020-04-02,0.011359784316326366
2020-04-03,0.0036610609570529437
2020-04-06,0.012610194601988372
2020-04-07,-0.00786731098519463
2020-04-08,-0.008092105222646338
2020-04-09,0.013970380174553732
2020-04-13,0.004162593411914505
2020-04-14,0.003812164358701994
2020-04-15,0.010630544042008631
2020-04-16,0.0053194019923710235
2020-04-17,-0.004925645509607022
2020-04-20,-0.002491913245733249
2020-04-21,-0.021922505537868786
2020-04-22,0.024622626157092917
