date,returns
2020-01-02,0.0
2020-01-03,0.01680774199365534
2020-01-06,-0.0010750851225806617
2020-01-07,-0.00028026808577010464
2020-01-08,-0.0048935215137296505
2020-01-09,7.944762512256896e-05
2020-01-10,0.00010608483383059924
2020-01-13,-0.0019083257931578924
2020-01-14,-0.000988162667639553
2020-01-15,0.0011926965018190941
2020-01-16,0.004793614299228495
2020-01-17,0.0013365395139772608
2020-01-21,0.005339629835077901
2020-01-22,0.002479325115802938
2020-01-23,0.0046730744023386
2020-01-24,-0.0014835048423458732
2020-01-27,-0.004326233935388679
2020-01-28,0.0037613132579295506
2020-01-29,0.004311029947267372
2020-01-30,0.005368648563400878
2020-01-31,-0.009343759363608942
2020-02-03,0.006081213225892247
2020-02-04,0.004048270235823005
2020-02-05,0.002630765621317039
2020-02-06,0.009606077529724137
2020-02-07,0.0027082780325187374
2020-02-10,0.009295334766554657
2020-02-11,-0.0039083473667410155
2020-02-12,0.003176849025163106
2020-02-13,0.004457412516565304
2020-02-14,0.005743345984580526
2020-02-18,0.00591331013226099
2020-02-19,0.006642273855726111
2020-02-20,-0.001498935764515127
2020-02-21,-0.002183761750457012
2020-02-24,-0.019536570198401736
2020-02-25,-0.02736634140078074
2020-02-26,-0.0002987046748731826
2020-02-27,-0.040545611311406105
2020-02-28,-0.0096158055970001
2020-03-02,0.03812233113597092
2020-03-03,-0.007824769278505244
2020-03-04,0.027805932099150513
2020-03-05,0.007434072480109277
2020-03-06,0.014936661723745087
2020-03-09,-0.06296054916964164
2020-03-10,0.08457254217096213
2020-03-11,-0.010962464622813226
2020-03-12,-0.0021772715791158227
2020-03-13,-0.02360354948841641
2020-03-16,0.031621499528295724
2020-03-17,-0.016709114287713357
2020-03-18,-0.022834270685186297
2020-03-19,0.00022832598341978303
2020-03-20,0.027790623042299314
2020-03-23,0.025587415506429203
2020-03-24,-0.0015011788883890764
2020-03-25,-0.012493661056209695
2020-03-26,0.05818423996587361
2020-03-27,-0.015133047912961498
2020-03-30,0.031367506284949304
2020-03-31,-0.026937178580762274
2020-04-01,-0.01617848961818564
2020-04-02,0.019896241863904134
2020-04-03,-0.004367404240393851
2020-04-06,0.01584906962638806
2020-04-07,0.004306146260932456
2020-04-08,0.013423934039708861
2020-04-09,0.01650677515857891
2020-04-13,0.0030700283339242934
2020-04-14,0.034298127741945045
2020-04-15,-0.005505519127351216
2020-04-16,0.014059842229047336
2020-04-17,-0.0038003868920594816
2020-04-20,-0.0037859943475016663
2020-04-21,-0.0189090565706617
2020-04-22,0.01918416188214965
2020-04-23,0.0003618227986256148
2020-04-24,0.008013941080012327
2020-04-27,-0.006474109410036726
2020-04-28,-0.002928829851902108
2020-04-29,0.011481101881153059
