date,returns
2020-01-02,0.0
2020-01-03,0.007950330598936732
2020-01-06,0.0004816769723039458
2020-01-07,-0.0005169275818390172
2020-01-08,-0.00309665578474517
2020-01-09,0.006508993014453925
2020-01-10,-0.0023332148690819836
2020-01-13,0.008075897341407004
2020-01-14,-0.0003906680152394467
2020-01-15,-0.001154532126242818
2020-01-16,0.010323279679010847
2020-01-17,0.00383245193141668
2020-01-21,0.001394380592866704
2020-01-22,0.0030728425015590353
2020-01-23,0.004509795106148489
2020-01-24,-0.007912093999300162
2020-01-27,-0.01857270303721542
2020-01-28,0.012284092862136857
2020-01-29,-0.001734041859344214
2020-01-30,0.0044802037447278075
2020-01-31,-0.021373737105166053
2020-02-03,0.010355398317834363
2020-02-04,0.017001183324297623
2020-02-05,0.011063230731125327
2020-02-06,0.0055918366763954555
2020-02-07,-0.0059847672720819
2020-02-10,0.012328224889978005
2020-02-11,0.0035301682390295997
2020-02-12,0.007668154840192943
2020-02-13,0.0025006938251748907
2020-02-14,0.005554351108485454
2020-02-18,0.00099714356717386
2020-02-19,0.00832226897734982
2020-02-20,-0.0031582166905925906
2020-02-21,-0.014612297368820281
2020-02-24,-0.037551275138534825
2020-02-25,-0.03338648090381924
2020-02-26,0.00010255348484417622
2020-02-27,-0.006209339428896956
2020-02-28,-0.0022833918060764214
2020-03-02,0.00930149496482103
2020-03-03,0.004980730160780595
2020-03-04,0.006656436788142066
2020-03-05,0.0048088070656191724
2020-03-06,0.0007160540872000149
2020-03-09,0.003041810214865224
2020-03-10,-0.002462394358389696
2020-03-11,-0.0004894796823994603
2020-03-12,-2.5780568863626005e-05
2020-03-13,0.00041271966736284704
2020-03-16,0.0009468713735796226
2020-03-17,-0.0011120093834081249
2020-03-18,-9.709787913334315e-05
2020-03-19,0.0007359928729116994
2020-03-20,0.001468348927915607
2020-03-23,0.0004430195553741808
2020-03-24,0.013738571521847206
2020-03-25,-0.0009675197273887695
2020-03-26,0.01227967736659327
2020-03-27,-0.0038597038485123827
2020-03-30,0.00761230551950416
2020-03-31,-0.009011861765022715
2020-04-01,-0.007537513894072519
2020-04-02,0.00950760333525917
2020-04-03,-0.002058233695270411
2020-04-06,0.01923857432499721
2020-04-07,-0.0005178116734602686
2020-04-08,0.030879987451392477
2020-04-09,0.017058885140501526
2020-04-13,-0.0112740052799572
2020-04-14,0.0255658157174949
2020-04-15,-0.0230263962490489
2020-04-16,0.010424751568044855
2020-04-17,0.030518440831571427
2020-04-20,-0.01623927240655726
2020-04-21,-0.04654253772145734
2020-04-22,0.039698806132779756
2020-04-23,-0.0026496634059442023
2020-04-24,0.019694202134230517
2020-04-27,0.019754290064875116
2020-04-28,-0.004959737591452551
2020-04-29,0.033743446402976794
2020-04-30,-0.015234102214133868
2020-05-01,-0.03220730090171133
2020-05-04,0.0058555819716453765
2020-05-05,0.011855469383400267
2020-05-06,-0.004448137594112679
2020-05-07,0.018014738724351602
2020-05-08,0.017081194316281068
2020-05-11,-0.0036414154602617686
2020-05-12,-0.02293262311397327
2020-05-13,-0.014830886462512485
2020-05-14,0.020838616372734996
2020-05-15,-0.003552300346100434
2020-05-18,0.03315936761426791
2020-05-19,-0.007750003451232567
2020-05-20,0.019764303276998803
2020-05-21,-0.009525991938526792
2020-05-22,0.00680132431975686
2020-05-26,0.012360617953461122
2020-05-27,0.010059656188208808
2020-05-28,-0.007962360290906316
2020-05-29,0.015105911777809716
2020-06-01,-0.0018015009363925524
2020-06-02,0.010600305350250472
2020-06-03,0.00961884169442064
2020-06-04,-0.004049836072508505
2020-06-05,0.02246215384646387
2020-06-08,0.006884189800616949
2020-06-09,0.00395792815174415
2020-06-10,0.017694692002359402
2020-06-11,-0.05443413369955283
2020-06-12,0.007701540178321268
2020-06-15,0.003109291481795155
2020-06-16,0.006898596470996049
2020-06-17,-0.004021580494757095
2020-06-18,0.0015791527431152017
2020-06-19,0.0021959131625692184
2020-06-22,0.0012080141756123097
2020-06-23,-0.0018125908058097616
2020-06-24,0.0033524115212505657
2020-06-25,0.014999345502011494
2020-06-26,-0.0241669509620016
2020-06-29,0.012362684535122674
2020-06-30,0.020145787750276953
2020-07-01,0.0009749561249035516
2020-07-02,0.0077477177167619765
2020-07-06,0.019485681299122953
2020-07-07,-0.008030173695080503
2020-07-08,0.011736420546667712
2020-07-09,0.002252850109098275
2020-07-10,0.005750620820998025
2020-07-13,-0.013250961267886118
2020-07-14,0.01523251777725387
2020-07-15,0.005965834339831651
2020-07-16,-0.006105931737518262
2020-07-17,0.003427380515682816
2020-07-20,0.017840128281010992
2020-07-21,0.0019219158675734048
2020-07-22,0.009281647035117096
2020-07-23,-0.016860492179133983
2020-07-24,-0.010049863205962323
2020-07-27,0.02067132510062661
2020-07-28,-0.004638048581539051
2020-07-29,0.016708512418025564
2020-07-30,0.007228845698110272
2020-07-31,0.015547328631598363
2020-08-03,0.009669516298690641
2020-08-04,0.012849865559940893
2020-08-05,0.005255287741894881
2020-08-06,0.013232318001468419
2020-08-07,-0.007926642589793524
2020-08-10,-0.0024309327856082185
2020-08-11,-0.021682721885747977
2020-08-12,0.017555322833674884
2020-08-13,-0.0033813046714523502
2020-08-14,-0.0018081558068164909
2020-08-17,0.007796922091916459
2020-08-18,0.0024865281827856356
2020-08-19,-0.011527226237377673
2020-08-20,0.0035351700547190516
2020-08-21,0.007872099418962332
2020-08-24,0.010890711151736412
2020-08-25,0.002941900490884904
2020-08-26,0.008348420423371321
2020-08-27,-0.0025663731477095523
2020-08-28,0.011350244788649962
2020-08-31,-0.0010585405296989147
2020-09-01,0.014590490940588039
2020-09-02,0.021963656532512348
2020-09-03,-0.04240962779829577
2020-09-04,-0.011431805001130708
2020-09-08,-0.04181293107136219
2020-09-09,0.006467754691374104
2020-09-10,-0.005220707022284875
2020-09-11,0.0024857493974069084
2020-09-14,0.006317213330033129
2020-09-15,0.00032331500300414046
2020-09-16,0.0009563621450558665
2020-09-17,-0.0015337241848315702
2020-09-18,-0.015457918744879265
2020-09-21,-0.002696721660413992
2020-09-22,0.00847772662858741
2020-09-23,-0.031384438371977276
2020-09-24,0.006232213045564166
2020-09-25,0.019481580720393542
2020-09-28,0.022738945109973905
2020-09-29,-0.005586791273150439
2020-09-30,0.006863602941860297
2020-10-01,0.008514832054369542
2020-10-02,-0.013857382137541013
2020-10-05,-0.00011414463192462422
2020-10-06,-0.0010671106845121835
2020-10-07,-0.0022743589058087654
2020-10-08,0.005186438258397783
2020-10-09,-0.0009274179736867476
2020-10-12,0.003976628234480761
2020-10-13,0.0016259220182953495
2020-10-14,0.0005873557369638859
2020-10-15,0.0018984681734416366
2020-10-16,-0.0031912908658784976
2020-10-19,-0.004078389833174879
2020-10-20,0.0019449781183921518
2020-10-21,-0.0036943190790210195
2020-10-22,0.0009151562525263049
2020-10-23,3.307983277645621e-05
2020-10-26,-0.006098529518664059
