date,returns
2020-01-02,0.0
2020-01-03,0.004335864446493937
2020-01-06,0.012379616103832246
2020-01-07,0.006441195622559387
2020-01-08,0.004100329117162708
2020-01-09,-0.0028998176614268897
2020-01-10,-0.00019130123863283187
2020-01-13,0.002416888713252298
2020-01-14,-0.0031925575819198543
2020-01-15,-0.0032168960840015743
2020-01-16,0.006967005049023639
2020-01-17,0.0018629776681918378
2020-01-21,-0.005185065571600906
2020-01-22,-0.0006473641368786426
2020-01-23,-0.0011091309287448409
2020-01-24,-0.007560113976018547
2020-01-27,-0.012593104043160216
2020-01-28,0.014169533603207348
2020-01-29,-0.008205506404927093
2020-01-30,0.0037979070967146117
2020-01-31,-0.018546147813779792
2020-02-03,0.002499356181147866
2020-02-04,0.006753056800992409
2020-02-05,0.017199482165435334
2020-02-06,-0.0019561557829463113
2020-02-07,-0.018377808493064685
2020-02-10,-0.003929326965450512
2020-02-11,-0.0023941930761129764
2020-02-12,0.013706757091491236
2020-02-13,-0.0009281767167424024
2020-02-14,0.002952419881834342
2020-02-18,-0.005598728900582362
2020-02-19,0.001676105385708661
2020-02-20,0.010109566784772301
2020-02-21,-0.007206424353940021
2020-02-24,-0.02278878130455469
2020-02-25,-0.029229911357926762
2020-02-26,-0.016906716228459153
2020-02-27,-0.05016597969721762
2020-02-28,-0.007508109896477249
2020-03-02,0.025552964462167482
2020-03-03,-0.02088397080794538
2020-03-04,0.03409187835873817
2020-03-05,-0.033974391034365635
2020-03-06,-0.019742673925864034
2020-03-09,-0.08745198986826129
2020-03-10,0.03522322792922722
2020-03-11,-0.04782573138285844
2020-03-12,-0.12230375120724478
2020-03-13,0.07709033446781924
2020-03-16,-0.1643539190998789
2020-03-17,0.0314996018848297
2020-03-18,-0.11244690182010524
2020-03-19,0.06410493939619641
2020-03-20,-0.030807529721369048
2020-03-23,-0.07957532436795386
2020-03-24,0.11732730670045564
2020-03-25,0.07666668087185013
2020-03-26,0.03751225388140851
2020-03-27,-0.043985836654515345
2020-03-30,-0.006926618067031221
2020-03-31,-0.017990943251547462
2020-04-01,-0.05196289153169198
2020-04-02,0.024662419041169868
2020-04-03,-0.030135972842307644
2020-04-06,0.07185512646467798
2020-04-07,0.014944055520238624
2020-04-08,0.03439127031368195
2020-04-09,0.04329511356088737
2020-04-13,-0.032314491656779465
2020-04-14,0.02728631836803674
2020-04-15,-0.06201358339633201
2020-04-16,-0.014896294287239544
2020-04-17,0.04164219502289256
2020-04-20,-0.036753522551317606
2020-04-21,-0.020813161028119913
2020-04-22,-0.00028086305583065446
2020-04-23,0.00818370131907391
2020-04-24,0.01225781111925041
2020-04-27,0.038672022415332165
2020-04-28,0.02594109452895214
2020-04-29,0.03314288280433659
2020-04-30,-0.027272133410296107
2020-05-01,-0.03942323611794896
2020-05-04,-0.005431698180302604
2020-05-05,0.007780299578446685
2020-05-06,-0.011827276399386338
2020-05-07,0.016750317078963517
2020-05-08,0.027193047463229588
2020-05-11,-0.018098572191013195
2020-05-12,-0.02397893084424116
2020-05-13,-0.020664210273605415
2020-05-14,0.0012942409494975551
2020-05-15,0.0036599462457819576
2020-05-18,0.05717678187722688
2020-05-19,-0.031793436174952304
2020-05-20,0.007550755440199915
2020-05-21,0.0034674717253233216
2020-05-22,-0.0032179773822939867
2020-05-26,0.05712307063164376
2020-05-27,0.05247839272564964
2020-05-28,-0.020252955684273943
2020-05-29,-0.019276952351745858
2020-06-01,0.014557782748099561
2020-06-02,0.03149711452245006
2020-06-03,0.04615675321316329
2020-06-04,0.008037408544929302
2020-06-05,0.04115000424853306
2020-06-08,0.03750548467831819
2020-06-09,-0.03695766845578479
2020-06-10,-0.03421328509325709
2020-06-11,-0.08325893374120182
2020-06-12,0.038896900141737654
2020-06-15,0.006139442891372261
2020-06-16,0.024527488030502028
2020-06-17,-0.020806097573894372
2020-06-18,0.005741309116151475
2020-06-19,-0.022524337569847983
2020-06-22,0.00729584750399442
2020-06-23,0.007962412241619915
2020-06-24,-0.037109894670642206
2020-06-25,0.004820802934885071
2020-06-26,-0.02416390414235261
2020-06-29,0.031432138884982974
2020-06-30,0.00808695069927048
2020-07-01,-0.0050337472258989106
2020-07-02,0.010450274544858692
2020-07-06,-0.003277128567070052
2020-07-07,-0.015878398779594377
2020-07-08,0.009907851565753393
2020-07-09,-0.024618788946303743
2020-07-10,0.013416454207107142
2020-07-13,-0.008123568932741899
2020-07-14,0.013185813072058655
2020-07-15,0.026520888304315135
2020-07-16,-0.0005829139559087929
2020-07-17,0.0017902365580773423
2020-07-20,-0.013275593930875474
2020-07-21,0.01475168862588942
2020-07-22,-0.0005826814187278198
2020-07-23,-0.008268457143563659
2020-07-24,-0.004355587577027435
2020-07-27,0.003128969897341202
2020-07-28,0.0067440323866441885
2020-07-29,0.010378524597059765
2020-07-30,-0.022227973595070158
2020-07-31,-0.015627104390463956
2020-08-03,0.005447725966912072
2020-08-04,0.022770686688859437
2020-08-05,0.014301029593431044
2020-08-06,-0.0018173051653228162
2020-08-07,0.006761058511236818
2020-08-10,0.01786611837992277
2020-08-11,-0.0016725700431719087
2020-08-12,0.013992881117558703
