date,returns
2020-01-02,0.0
2020-01-03,0.05409499713838763
2020-01-06,0.004193530170072435
2020-01-07,0.012106964447894003
2020-01-08,0.001875352722931086
2020-01-09,0.01098272003105134
2020-01-10,0.005349142253922012
2020-01-13,0.031352441013329534
2020-01-14,-0.0061225054247661
2020-01-15,-0.006915405510945514
2020-01-16,0.01368239667491273
2020-01-17,0.0014060778595868626
2020-01-21,0.002127586921707602
2020-01-22,-0.0244160611250288
2020-01-23,-0.02393888169688894
2020-01-24,0.03455939632383516
2020-01-27,-0.04104101106782061
2020-01-28,0.03234795447193011
2020-01-29,-0.009799503155597824
2020-01-30,0.001099644029696951
2020-01-31,-0.03815949673582798
2020-02-03,0.016495202174598787
2020-02-04,0.028294509883830955
2020-02-05,0.014688828939202056
2020-02-06,-0.011057474994962603
2020-02-07,-0.011078477349068137
2020-02-10,-0.0075718577008719945
2020-02-11,0.013099564365867076
2020-02-12,0.04363975417705581
2020-02-13,-0.004217540337218903
2020-02-14,-0.011316794511323624
2020-02-18,0.011245178990398622
2020-02-19,0.061132457203877805
2020-02-20,0.04425330949673076
2020-02-21,-0.047392468195667364
2020-02-24,-0.07069735743330571
2020-02-25,-0.04109316927137257
2020-02-26,0.021369702976529896
2020-02-27,-0.055665725851359975
2020-02-28,0.06916074561599898
2020-03-02,0.023549506854406453
2020-03-03,0.1029748425007618
2020-03-04,0.07002898263161833
2020-03-05,-0.022320444710634733
2020-03-06,0.003215857535992308
2020-03-09,-0.03674221399039837
2020-03-10,0.0637222870423729
2020-03-11,0.17158295421654238
2020-03-12,-0.09853129336067486
2020-03-13,0.16103191914457654
2020-03-16,-0.2597700892139452
2020-03-17,0.10973078571167007
2020-03-18,-0.15205228031364723
2020-03-19,-0.011000846104621625
2020-03-20,0.03559472543852005
2020-03-23,-0.008592731530483217
2020-03-24,0.21409940107853245
2020-03-25,0.06683364325981367
2020-03-26,0.08912949651749363
2020-03-27,-0.05066765799118087
2020-03-30,0.0364200202286364
2020-03-31,-0.0075614065248723866
2020-04-01,-0.048359771873453444
2020-04-02,0.01314662515836441
2020-04-03,-0.04554151299090054
2020-04-06,0.1004059927054142
2020-04-07,-0.03491054035201599
2020-04-08,0.03057561717145216
2020-04-09,-0.014984152937261373
2020-04-13,0.026240849953675635
2020-04-14,0.02652681783483097
2020-04-15,0.04133063421344755
2020-04-16,0.059464665431116275
2020-04-17,-0.026371396609390238
2020-04-20,-0.02897827228609877
2020-04-21,-0.028177781768789763
2020-04-22,0.061741873998916244
2020-04-23,-0.0074787728386395405
2020-04-24,0.019647272225811332
2020-04-27,0.02586404181186053
2020-04-28,-0.019253898293141215
2020-04-29,0.02436847636012568
2020-04-30,-0.020706366040146598
2020-05-01,-0.027216172196999483
2020-05-04,0.010649681163710676
2020-05-05,0.019128084666303512
2020-05-06,-0.014571817481707433
2020-05-07,-0.013055154248520365
2020-05-08,0.007017592361656371
2020-05-11,0.005888181238452821
2020-05-12,-0.003428891009569414
2020-05-13,-0.03371614099375194
2020-05-14,0.045359925884937306
2020-05-15,0.0012042840960524374
2020-05-18,0.008248615425989371
2020-05-19,-0.014691724539368487
2020-05-20,-0.00366748137531844
2020-05-21,-0.0037500866765316746
2020-05-22,0.010561311287257914
2020-05-26,0.017072055958223434
2020-05-27,0.030112954386365777
2020-05-28,0.0006583975482433564
2020-05-29,0.0028950878140511643
