date,returns
2020-01-02,0.0
2020-01-03,0.0
2020-01-06,-0.00010940171350059107
2020-01-07,0.0
2020-01-08,0.00021892728826228988
2020-01-09,0.00010889023863945143
2020-01-10,0.0
2020-01-13,0.0
2020-01-14,0.0
2020-01-15,0.00010947771339413875
2020-01-16,0.00021903133616306238
2020-01-17,-0.00010944175816187375
2020-01-21,0.00010945373697128528
2020-01-22,0.0
2020-01-23,0.00010914219130559125
2020-01-24,0.0
2020-01-27,-0.041182123600146676
2020-01-28,0.030198712255235904
2020-01-29,0.003113610102847574
2020-01-30,0.00726819449365169
2020-01-31,-0.03239434575304416
2020-02-03,0.02975026982830777
2020-02-04,0.046013110407993184
2020-02-05,0.0076440668958356614
2020-02-06,0.0001095720353803911
2020-02-07,0.0
2020-02-10,0.0247921031235238
2020-02-11,0.0
2020-02-12,0.00010896134197267724
2020-02-13,0.00010944832357992796
2020-02-14,0.0
2020-02-18,0.00010943634595532443
2020-02-19,0.018762859409372428
2020-02-20,0.0
2020-02-21,-0.03722540869829397
2020-02-24,-0.0776815510151941
2020-02-25,-0.05398580017727068
2020-02-26,0.0002177276375863131
2020-02-27,0.00021907626795749822
2020-02-28,-0.00010916521212744754
2020-03-02,0.0002953266305554583
2020-03-03,0.00021868849697509154
2020-03-04,0.00043688274989787967
2020-03-05,0.00021884403532463476
2020-03-06,0.0
2020-03-09,0.00043669600878769803
2020-03-10,-0.0002180038314919973
2020-03-11,0.00021805136752557996
2020-03-12,0.00010870328036039318
2020-03-13,0.00021907501373324626
2020-03-16,0.00010866765887271434
2020-03-17,0.0
2020-03-18,0.00021850572333752567
2020-03-19,-0.00021845798901661673
2020-03-20,0.0003276590833107796
2020-03-23,-0.00021863308961082018
2020-03-24,0.0
2020-03-25,0.0
2020-03-26,0.0
2020-03-27,-0.00021758650108071942
2020-03-30,0.0
2020-03-31,0.00010866765887271434
2020-04-01,-8.676547848375337e-05
2020-04-02,0.00010896381087942453
2020-04-03,-0.00032755231359691346
2020-04-06,0.00010908717030368535
2020-04-07,-0.00021834958564832162
2020-04-08,0.00010929817926951985
2020-04-09,-0.0002184729368764501
2020-04-13,0.00021852067773068216
2020-04-14,0.00010908717030368535
2020-04-15,-0.00010907527159095739
2020-04-16,-0.00010928623448307163
2020-04-17,0.00021839727260230106
2020-04-20,-0.00010907527159095739
2020-04-21,0.0
2020-04-22,0.0
2020-04-23,0.00010908717030368535
2020-04-24,-0.00010907527159095739
2020-04-27,0.0
2020-04-28,0.0
2020-04-29,-0.00010928623448307163
2020-04-30,0.0037755582906989
