date,returns
2010-01-04,0.0
2010-01-05,0.00017315642676241473
2010-01-06,-0.0050217371769479425
2010-01-07,0.003929514030068519
2010-01-08,-0.003961044061002308
2010-01-11,-0.0019367975813223614
2010-01-12,0.017116964083449683
2010-01-13,-0.011625080999900372
2010-01-14,0.014002545147347037
2010-01-15,-0.0015643654108645044
2010-01-19,0.010653266648708932
2010-01-20,0.00261037387002403
2010-01-21,-0.029154789608863314
2010-01-22,-0.012247244394251329
2010-01-25,0.007270890497507308
2010-01-26,-0.020802270211446844
2010-01-27,-0.0025594794999951663
2010-01-28,-0.005054977608792993
2010-01-29,-0.00781464106976679
2010-02-01,0.026907211045448298
2010-02-02,0.008140118336957455
2010-02-03,-0.0034267359834346824
2010-02-04,-0.014675370454792853
2010-02-05,-0.011164358962296084
2010-02-08,-0.009946084880413451
2010-02-09,0.03258204406938584
2010-02-10,-0.0026290466845024798
2010-02-11,0.014341517562600261
2010-02-12,0.0011568896303605738
2010-02-16,0.02575464880847437
2010-02-17,-0.01140001422900233
2010-02-18,-0.00498379493700189
2010-02-19,0.010268115647770968
2010-02-22,-0.0012393791689697298
2010-02-23,0.021841453436146463
2010-02-24,0.011004490520633802
2010-02-25,0.005623301130598055
2010-02-26,0.007632842588462481
2010-03-01,0.01816946061704356
2010-03-02,0.005022059098700007
2010-03-03,-0.0072762351573963276
2010-03-04,0.005151116711119015
2010-03-05,0.010224292807881959
2010-03-08,-0.005206939603755947
2010-03-09,-0.0020901951292944193
2010-03-10,-0.0025608632518213724
2010-03-11,0.003682914900128616
2010-03-12,0.006228034101692358
2010-03-15,0.003660218293350983
2010-03-16,0.0012492471430063825
2010-03-17,-0.014163321261817135
2010-03-18,0.009498223177834136
2010-03-19,0.005970968918049218
2010-03-22,-0.0015780943224785857
2010-03-23,-0.0036027240828363587
2010-03-24,0.012975105991461646
2010-03-25,0.001821320233990617
2010-03-26,-0.0015634369153320765
2010-03-29,-0.00382277393853263
2010-03-30,-0.00014168367994844854
2010-03-31,-0.0026581558371913928
2010-04-01,-0.013313827642933464
2010-04-05,-0.009584108889567006
2010-04-06,-0.0027645320592345948
2010-04-07,0.008871175843698023
2010-04-08,0.009558854176348934
2010-04-09,-0.001851245734075691
2010-04-12,0.006526262418895631
2010-04-13,0.001139161539519568
2010-04-14,-0.0061305324976554595
2010-04-15,0.003629156123196135
2010-04-16,0.018059407230212484
2010-04-19,0.003941209523228378
2010-04-20,-0.010183557707151097
2010-04-21,0.0025714011220982066
2010-04-22,0.0046760235947620864
2010-04-23,-0.0005106442922294026
2010-04-26,0.0033568072419861593
2010-04-27,0.00901002975158833
2010-04-28,0.008429996763391718
2010-04-29,0.016479286019389663
2010-04-30,0.0020557159024932772
2010-05-03,0.005630179456125356
2010-05-04,-0.010075643934191043
2010-05-05,-0.018096142692656702
2010-05-06,-0.045842259821469486
2010-05-07,0.005264409660538645
2010-05-10,0.07200834458354438
2010-05-11,-0.0014737107942707573
2010-05-12,0.016867019924961257
2010-05-13,-0.0032041899982509945
2010-05-14,-0.022913648955920945
2010-05-17,0.004123675992791193
2010-05-18,-0.019011042717094685
2010-05-19,-0.006843993915720637
2010-05-20,-0.06096733318634535
2010-05-21,0.03234727933353264
2010-05-24,-0.01044462109527917
2010-05-25,-0.01082560498282743
2010-05-26,-0.0005470416715692014
2010-05-27,0.060498583345956425
2010-05-28,-0.004909642260485497
2010-06-01,-0.018372278912624395
2010-06-02,0.03502635459927938
2010-06-03,0.009333213670810627
2010-06-04,0.006097507170221607
2010-06-07,-0.01163148746671306
2010-06-08,0.019586592322943942
2010-06-09,0.0023499532579101543
2010-06-10,0.03600478557188619
2010-06-11,0.012682505862395391
2010-06-14,0.005666597002411515
2010-06-15,0.010142957059789789
2010-06-16,0.005699597400373649
2010-06-17,0.008986089643486577
2010-06-18,-0.004415651561649611
2010-06-21,-0.018523426562803102
2010-06-22,-0.010632826578011987
2010-06-23,-0.005115053078779248
2010-06-24,-0.004331864936159754
2010-06-25,0.0007393898630082742
2010-06-28,0.0037990793895948363
2010-06-29,-0.04376700556944754
2010-06-30,-0.00837777460644037
2010-07-01,0.004786576807663041
2010-07-02,-0.0006287662358190793
2010-07-06,0.010551058914117008
2010-07-07,0.029453462352925022
2010-07-08,0.025601666413069733
2010-07-09,0.01215523676737866
2010-07-12,-0.004205092287753172
2010-07-13,0.011601854971912134
2010-07-14,0.010067802750313094
2010-07-15,0.009968002681433136
2010-07-16,-0.012492135443057948
2010-07-19,0.013195662219894695
2010-07-20,0.02801055078925651
2010-07-21,0.003357311914842789
2010-07-22,0.030249535528121027
2010-07-23,0.0068512262713974585
2010-07-26,0.002549943848633017
2010-07-27,-0.009637515042042735
2010-07-28,0.003243438561954509
2010-07-29,0.0006996413865285008
2010-07-30,0.015564427063686432
2010-08-02,0.017647046053488675
2010-08-03,0.005771605532316737
2010-08-04,-0.0031162751397727203
2010-08-05,8.962375005616089e-05
2010-08-06,0.004741720873820821
2010-08-09,0.018264764354877568
2010-08-10,0.0021057792487851786
2010-08-11,-0.009235197287836332
2010-08-12,0.0017331946016751318
2010-08-13,0.005437275714281266
2010-08-16,0.00934137827891048
2010-08-17,0.010472365123300211
2010-08-18,-0.0007231135821260068
2010-08-19,-0.007718491429842166
2010-08-20,-0.0029168672950790463
2010-08-23,-0.00901978279655802
2010-08-24,-0.012792094768154821
2010-08-25,-0.006478926424900642
2010-08-26,-0.007552927125723206
2010-08-27,0.021928439468033356
2010-08-30,-0.012582262569849845
2010-08-31,0.0033914355208703407
2010-09-01,0.026473192895170736
2010-09-02,0.0012739414154869701
2010-09-03,-0.011197856574584848
2010-09-07,0.014309922624253919
2010-09-08,0.009826453586344432
2010-09-09,-0.0028699500419922023
2010-09-10,-0.0036580771067200044
2010-09-13,-0.02456905954312782
2010-09-14,0.0002893178744304662
2010-09-15,0.0008685452628501625
2010-09-16,0.001734935439262234
2010-09-17,0.0029760776463937906
2010-09-20,-0.0008276790082573917
2010-09-21,0.008112511021883614
2010-09-22,0.008969704081722936
2010-09-23,0.0024580590780518214
2010-09-24,0.001960963303121129
2010-09-27,0.009139428998088412
2010-09-28,0.006836867940757614
2010-09-29,0.00048537264417229285
2010-09-30,0.00258923456709617
2010-10-01,-0.01080205629881785
2010-10-04,0.003350513055199251
2010-10-05,-0.002922116260748647
2010-10-06,-0.00030915443873312705
2010-10-07,0.008964512882372416
2010-10-08,0.00553187389469924
2010-10-11,-0.00277118792479971
2010-10-12,-0.0008271017414079296
2010-10-13,0.00846200836857096
2010-10-14,-0.014944951536557368
2010-10-15,0.0012556457297216415
2010-10-18,-0.0003134299795108231
2010-10-19,0.031995055484594685
2010-10-20,0.012956631716187536
2010-10-21,-0.011873593304074294
2010-10-22,0.0029134238652260697
2010-10-25,-0.0045955119609703
2010-10-26,-0.006626638453068721
2010-10-27,0.01591756974806175
2010-10-28,-0.005837033412311775
2010-10-29,-0.002472335799163532
2010-11-01,-0.007264603504618028
2010-11-02,0.01314418579255083
2010-11-03,-0.006351352610377901
2010-11-04,-0.022691050804565894
2010-11-05,-0.007595582488370384
2010-11-08,0.0032639216997946362
2010-11-09,0.012686891535627
2010-11-10,-0.0026980239838898103
2010-11-11,0.004591757708048531
2010-11-12,0.024663654772964866
2010-11-15,0.000937700400731454
2010-11-16,0.025296780351275354
2010-11-17,-0.004568881438908069
2010-11-18,-0.024480032653566953
2010-11-19,-0.00031373900034296323
2010-11-22,0.002196510880729396
2010-11-23,0.017868789277209335
2010-11-24,0.010300350671268327
2010-11-26,0.01148464694640456
2010-11-29,-0.0018148233860158223
2010-11-30,0.0018410468281132384
2010-12-01,-0.005973512166243729
2010-12-02,-0.019962784847955
2010-12-03,-0.0038192029619012746
2010-12-06,0.0009585865152772087
2010-12-07,0.004787627697771914
2010-12-08,0.007623918285494514
2010-12-09,0.002522077978745239
2010-12-10,-0.004402409683695562
2010-12-13,-0.006948946177181221
2010-12-14,-0.0012720915313238115
2010-12-15,0.015604717113014997
2010-12-16,-0.0018812821624772415
2010-12-17,-0.0015709480365682536
2010-12-20,0.004720047977076992
2010-12-21,-0.01565915844806457
2010-12-22,-0.0022271889492208614
2010-12-23,0.0
2010-12-27,0.003188769953647107
2010-12-28,0.0
2010-12-29,-0.01366810493372038
2010-12-30,-0.00515632003221888
2010-12-31,-0.006802846938737015
2011-01-03,-0.009784719802068938
2011-01-04,-0.003952547885205044
2011-01-05,0.00330702089282084
2011-01-06,0.009228591308363435
2011-01-07,0.009797501623554847
2011-01-10,0.0051957010637691875
2011-01-11,-0.010570250487318317
2011-01-12,-0.02039496641597156
2011-01-13,0.007270297004421816
2011-01-14,-0.001640454010306072
2011-01-18,0.0016431495215281952
2011-01-19,0.0072179682544301115
2011-01-20,-0.0011025855739594435
2011-01-21,0.009980513569297605
2011-01-24,-0.008288117383250323
2011-01-25,0.008223373623715403
2011-01-26,-0.0151472745428699
2011-01-27,0.0041935197455423715
2011-01-28,0.008781756735424036
2011-01-31,0.010589008310101178
2011-02-01,0.024561710671367656
2011-02-02,0.007739469423523891
2011-02-03,0.0006399845887697683
2011-02-04,0.0009593629056799799
2011-02-07,-0.0015974056843743886
2011-02-08,0.0
2011-02-09,0.022400033941399916
2011-02-10,0.00970249654090605
2011-02-11,-0.012709071893482806
2011-02-14,0.004081674843095263
2011-02-15,-0.0025016430995247353
2011-02-16,-0.0072101385504447476
2011-02-17,-0.003788771850125953
2011-02-18,-0.0045707343141186164
2011-02-22,0.014973545236568388
2011-02-23,0.0062697697142370355
2011-02-24,-0.004991365891970495
2011-02-25,0.015557717321738435
2011-02-28,0.005842400747542473
2011-03-01,0.0
2011-03-02,-0.0027127731292692983
2011-03-03,0.004881062754286241
2011-03-04,-0.0006472336631664106
2011-03-07,0.014248942813704217
2011-03-08,-0.013729414227057405
2011-03-09,-0.0022660509890835867
2011-03-10,0.012724095722245355
2011-03-11,0.00571294342753419
2011-03-14,0.0032104316901732212
2011-03-15,-0.0200865895591823
2011-03-16,-0.0171225029510479
2011-03-17,0.0119795714863507
2011-03-18,0.00494585149751705
2011-03-21,0.026331085222429752
2011-03-22,0.0
2011-03-23,0.005729249834123139
2011-03-24,0.00917723110669885
2011-03-25,0.0009866115030022409
2011-03-28,0.005254314515283804
2011-03-29,-0.01143418926411434
2011-03-30,-0.012227216764491358
2011-03-31,-0.008698650582997057
2011-04-01,-0.016199860409366086
2011-04-04,-0.008919321673032781
2011-04-05,0.0017305834183999375
2011-04-06,-0.005528624781574397
2011-04-07,0.00173735362429973
2011-04-08,-0.0003470079209005271
2011-04-11,0.010062759753747891
2011-04-12,0.018206668292566584
2011-04-13,-0.001116324806889916
2011-04-14,-0.0004222287267617909
2011-04-15,-0.0007919700854973049
2011-04-18,-0.012517668999162103
2011-04-19,0.011130692810322926
2011-04-20,0.01350376887992594
2011-04-21,0.0022198720309828616
2011-04-25,0.006082160123675531
2011-04-26,0.0011088043082299606
2011-04-27,0.0022132093297039376
2011-04-28,0.008010605607775516
2011-04-29,0.003098291935653405
2011-05-02,0.0016044047667721597
2011-05-03,0.005660358812241862
2011-05-04,0.004459830521833229
2011-05-05,-2.5491599706265432e-05
2011-05-06,0.009296447615252728
2011-05-09,0.0028231740954321937
2011-05-10,0.009975921685720302
2011-05-11,-0.008177262391034942
2011-05-12,-0.0017002620107735343
2011-05-13,-0.0064337153338075055
2011-05-16,0.0020411537192758693
2011-05-17,0.0022807981454537924
2011-05-18,0.013639164632442575
2011-05-19,-0.0034551241935809997
2011-05-20,-0.0037418443543561263
2011-05-23,0.004825489992629868
2011-05-24,0.007442286812791496
2011-05-25,-0.001281214111019815
2011-05-26,0.012862073059920603
2011-05-27,0.010581852837351195
2011-05-31,0.016335069138296184
2011-06-01,-0.017927209589950255
2011-06-02,0.009441931890224506
2011-06-03,-0.0049886760622330955
2011-06-06,-0.01608557682783226
2011-06-07,0.007856058968691224
2011-06-08,-0.0071624526226603605
2011-06-09,0.007850942404089718
2011-06-10,-0.011512540381780689
2011-06-13,-0.0017213877624979066
2011-06-14,0.01508971968442726
2011-06-15,0.019988946657721468
2011-06-16,-0.007595845288122188
2011-06-17,0.0013123971311393944
2011-06-20,-0.0015288135911981015
2011-06-21,0.015556163722208449
2011-06-22,-0.004667770517741868
2011-06-23,-0.0013143047256502765
2011-06-24,-0.004928101828670609
2011-06-27,0.008110891616498868
2011-06-28,0.00781902491190806
2011-06-29,-0.0022689299027642195
2011-06-30,-0.010695080691038654
2011-07-01,-0.01249992622979472
2011-07-05,0.00034210600918974126
2011-07-06,0.006156032008333349
2011-07-07,-0.008452624165987466
2011-07-08,0.012064976911635803
2011-07-11,0.021291457539000854
2011-07-12,-0.006630314675896599
2011-07-13,0.008130702929721179
2011-07-14,-0.007562723917740881
2011-07-15,0.0045664115945121125
2011-07-18,-0.008975204874650651
2011-07-19,0.01416347499566092
2011-07-20,0.0007044561592040463
2011-07-21,-0.015713804786413255
2011-07-22,0.0003396657476039301
2011-07-25,0.0013585058443356412
2011-07-26,-0.002713173732049222
2011-07-27,0.017001146599051057
2011-07-28,-0.0006685068575864746
2011-07-29,-0.01086931262389393
2011-08-01,-0.0035677547161691477
2011-08-02,-0.028769970603647936
2011-08-03,0.00022538779275499215
2011-08-04,-0.05493408846774461
2011-08-05,-0.006533090401903992
2011-08-08,-0.08337226975349661
2011-08-09,0.05867276658286609
2011-08-10,-0.04606315946881291
2011-08-11,0.0552005273705277
2011-08-12,0.016199856149752133
2011-08-15,0.014057745648650907
2011-08-16,0.0054310375109960455
2011-08-17,-0.00014207421477514223
2011-08-18,-0.050895631521798525
2011-08-19,-0.019023593156504117
2011-08-22,-0.0003052350709307214
2011-08-23,0.037618328904363785
2011-08-24,0.014437697300582242
2011-08-25,0.012421527735537063
2011-08-26,0.008759259889926404
2011-08-29,0.03232953010370555
2011-08-30,0.003365293827468051
2011-08-31,0.011783353993928582
2011-09-01,0.007908804191575773
2011-09-02,-0.02257723476499289
2011-09-06,-0.010346467809427128
2011-09-07,0.03400883884191422
2011-09-08,-0.022196035265148222
2011-09-09,-0.03657183692121967
2011-09-12,-0.0019993897513614998
2011-09-13,0.0037645439818294927
2011-09-14,0.021491577326319546
2011-09-15,-0.007633731341183374
2011-09-16,-0.0003513951221540157
2011-09-19,0.029850961795911263
2011-09-20,0.0
2011-09-21,0.018318610894862856
2011-09-22,-0.018993478555775902
2011-09-23,0.026609494670563904
2011-09-26,0.008543155790164047
2011-09-27,-0.01615070589827353
2011-09-28,0.02905832189239216
2011-09-29,-0.013847500059288573
2011-09-30,0.04955939557760284
2011-10-03,0.011004223310316889
2011-10-04,-0.015159109132028534
2011-10-05,-0.0240026152864545
2011-10-06,-0.03180922177679893
2011-10-07,0.012423960222650366
2011-10-10,-0.024522459356419463
2011-10-11,-0.0011438031734023538
2011-10-12,-0.02833399813769315
2011-10-13,0.009131053153761715
2011-10-14,-0.019556255686402277
2011-10-17,0.03364088602859378
2011-10-18,-0.025921680351352103
2011-10-19,0.01803662845218192
2011-10-20,-0.01316590976247808
2011-10-21,0.009002253139505938
2011-10-24,0.0016791323962385232
2011-10-25,0.025415240202946353
2011-10-26,0.0004869013346806995
2011-10-27,0.013440915770886044
2011-10-28,0.010517428259350243
2011-10-31,0.03969825661849763
2011-11-01,-0.02425850860134601
2011-11-02,0.030637932056561176
2011-11-03,0.011287856405804677
2011-11-04,-0.0026546034641328287
2011-11-07,0.008443625983034022
2011-11-08,0.011795411059220197
2011-11-09,0.03905572032565595
2011-11-10,0.00657043734149342
2011-11-11,0.024102759401603068
2011-11-14,-8.833295195571877e-05
2011-11-15,-0.002490780575820258
2011-11-16,0.01095648209439544
2011-11-17,-0.007886187823661319
2011-11-18,-0.0029459102400074856
2011-11-21,0.030141579127626376
2011-11-22,-0.002581436911007916
2011-11-23,0.031061151557588925
2011-11-25,0.0033471996189764854
2011-11-28,0.0004523031485887443
2011-11-29,0.0034966150706634957
2011-11-30,-0.029235287288196295
2011-12-01,0.0025550136556394577
2011-12-02,0.008502551286659579
2011-12-05,-0.01632774098717667
2011-12-06,0.013780093101761032
2011-12-07,-0.004015898652455812
2011-12-08,0.036910611282352804
2011-12-09,0.003841823189965154
2011-12-12,0.036674680903287474
2011-12-13,0.0034043313815380906
2011-12-14,-0.019219766739565713
2011-12-15,0.014353039748375665
2011-12-16,-0.0037808539314422565
2011-12-19,-0.018143887243897296
2011-12-20,0.04039802118786524
