date,returns
2020-01-02,0.0
2020-01-03,0.0023624933268527448
2020-01-06,0.0023569251070155285
2020-01-07,0.005485482239096027
2020-01-08,0.003707820637918632
2020-01-09,0.007067224434551483
2020-01-10,0.0060337067829452215
2020-01-13,-0.002498972251806193
2020-01-14,0.001809760419704497
2020-01-15,0.005017127006829945
2020-01-16,-0.0039936925530535735
2020-01-17,0.002506048939945674
2020-01-21,-0.0014998983278305654
2020-01-22,0.013019986960862326
2020-01-23,0.0019773090295377147
2020-01-24,0.002466416944229719
2020-01-27,-0.007612701218854733
2020-01-28,0.004917221490517651
2020-01-29,-0.0027399044850377734
2020-01-30,-0.007262306969383438
2020-01-31,-0.019968212787752595
2020-02-03,0.009078105746975446
2020-02-04,0.017593094670296544
2020-02-05,0.0
2020-02-06,0.0036991968808784323
2020-02-07,0.003685727354962842
2020-02-10,0.005337469503289325
2020-02-11,0.005985194080513244
2020-02-12,0.0012476667776969413
2020-02-13,0.00591361028995255
2020-02-14,0.005767774082760358
2020-02-18,0.008568068036400004
2020-02-19,0.004634901614773458
2020-02-20,-0.006439954053881155
2020-02-21,0.0005803867183305991
2020-02-24,-0.031518867980982294
2020-02-25,-0.030348598538230725
2020-02-26,0.005154086816751021
2020-02-27,-0.04491164155638633
2020-02-28,0.0007781176213233365
2020-03-02,0.051603270312835035
2020-03-03,0.01614531149701586
2020-03-04,0.05764757328554084
2020-03-05,0.0021901182549084832
2020-03-06,0.006787201516424828
2020-03-09,-0.01614054640641727
2020-03-10,0.054450429838844724
2020-03-11,-0.04624751577417731
2020-03-12,-0.11446753236023222
2020-03-13,0.08470549934316242
2020-03-16,-0.048100927261657246
2020-03-17,0.0539921869062107
2020-03-18,-0.11211543628365818
2020-03-19,-0.004891951519758925
2020-03-20,0.06784580470669503
2020-03-23,0.013470484057119965
2020-03-24,0.09060321627164311
2020-03-25,0.07039561368697952
2020-03-26,0.054737893027930244
2020-03-27,-0.00465014044742639
2020-03-30,0.03905783054374678
2020-03-31,0.010526368432142356
2020-04-01,0.008681127649245429
2020-04-02,0.031297996331045644
2020-04-03,-0.014727542654592399
2020-04-06,0.023338305748549514
2020-04-07,-0.010447716951825371
2020-04-08,0.03318301793460212
2020-04-09,0.030656401283894453
2020-04-13,0.005093771156701173
2020-04-14,0.013051664434461123
2020-04-15,0.0033724746857415914
2020-04-16,0.00017057659298534868
2020-04-17,-0.0028447628122856765
2020-04-20,-0.012839134063666723
2020-04-21,0.005780445252038147
2020-04-22,0.002873944777648081
2020-04-23,0.0
2020-04-24,-0.016105345797718013
2020-04-27,-0.022321622068465604
2020-04-28,-0.0015219631499160783
2020-04-29,0.015244136422429121
2020-04-30,0.0017424514920484071
2020-05-01,0.005218147772685572
2020-05-04,0.007516290832845281
2020-05-05,0.00817043340710501
2020-05-06,-0.03400280352301583
2020-05-07,0.004012428017472521
2020-05-08,0.020163465615992013
2020-05-11,-0.004273561894626691
2020-05-12,-0.008762485162464818
2020-05-13,-0.008479263563373153
2020-05-14,0.010735128147268588
2020-05-15,0.008788909208739325
2020-05-18,0.041050826348951866
2020-05-19,-0.0031320778957498827
2020-05-20,0.010997516686333269
2020-05-21,-0.010101104320420657
2020-05-22,0.0034922372579379553
2020-05-26,0.005394004792912201
2020-05-27,0.010358268384324807
2020-05-28,0.013038673773316068
2020-05-29,0.0016286876322301708
2020-06-01,0.006504157288387007
2020-06-02,0.0057850724827960545
2020-06-03,-0.001949591919861918
2020-06-04,-0.007911839688985582
2020-06-05,0.016146504228294507
2020-06-08,0.006879369095086928
2020-06-09,0.0016155316501398748
2020-06-10,-0.001556091281827527
2020-06-11,-0.055609439025282134
2020-06-12,0.006496823721894701
2020-06-15,0.0022539586921783345
2020-06-16,0.02463712586502728
2020-06-17,-0.0009975670308221274
2020-06-18,-0.0033955360940135845
2020-06-19,0.009619966793937408
2020-06-22,0.009751824099972942
2020-06-23,-0.010074581843688882
2020-06-24,-0.009124562197537564
2020-06-25,-0.012395880997401723
2020-06-26,-0.010579142121388573
2020-06-29,0.01884731346762669
2020-06-30,0.01366414165149605
2020-07-01,0.023391816187208533
2020-07-02,-0.0027246875018352933
2020-07-06,-0.0013660658534752946
2020-07-07,0.01915197708088666
2020-07-08,0.008953717594735571
2020-07-09,-0.013398197229449963
2020-07-10,0.01887118533333172
2020-07-13,0.0016154161149208254
2020-07-14,-0.0026383072244093413
2020-07-15,-0.003252203464295136
2020-07-16,0.00163127866999296
2020-07-17,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,0.0
2020-07-23,-0.004886037163048206
2020-07-24,0.003273409228417201
2020-07-27,0.00163127866999296
2020-07-28,-0.004886037163048206
2020-07-29,0.003273409228417201
2020-07-30,0.00326281480189722
2020-07-31,0.0
2020-08-03,-0.003252203464295136
2020-08-04,0.00489392183061598
2020-08-05,-0.0016231633939504497
2020-08-06,-0.004877920259553535
2020-08-07,0.0032676294510093694
2020-08-10,0.004886037163048206
2020-08-11,0.032334180005211446
2020-08-12,0.0028902534054259764
2020-08-13,-0.00226399130314165
2020-08-14,0.007242639947361448
2020-08-17,-0.001324859691519275
2020-08-18,-0.004477542123705428
2020-08-19,-0.002998504637880412
2020-08-20,-0.0035914582213146394
2020-08-21,0.0016856284753495457
2020-08-24,0.008751411862954759
2020-08-25,-0.01333245579333081
2020-08-26,-0.007154582247324072
2020-08-27,-0.006509230532501538
2020-08-28,0.008189554435373976
2020-08-31,-0.0014834870353542542
2020-09-01,0.007326176236345201
2020-09-02,-0.000493451638731368
2020-09-03,-0.008395026291178278
2020-09-04,-0.005478040525616177
2020-09-08,0.0015028014089983896
2020-09-09,-0.0015005463857755788
2020-09-10,0.0
2020-09-11,0.0035050672754549533
2020-09-14,0.002152731556503645
2020-09-15,0.0059936609425615475
2020-09-16,-0.0009929471459590074
2020-09-17,0.0048857751219642835
2020-09-18,0.0
2020-09-21,-0.007628682493495137
2020-09-22,0.005888670530750261
2020-09-23,-0.010295483899285288
2020-09-24,-0.005004432415154606
2020-09-25,0.01607607456737864
2020-09-28,0.004966233420724591
2020-09-29,0.0
2020-09-30,0.004942977742240758
2020-10-01,0.005222366448020132
2020-10-02,-0.0066111630809753946
2020-10-05,0.016638942599578925
2020-10-06,0.0
2020-10-07,0.004461206441399135
2020-10-08,0.008882487417806768
2020-10-09,0.00904483920097419
2020-10-12,-0.0013052757583498862
2020-10-13,-0.002614216473013193
2020-10-14,0.0013108302124801487
2020-10-15,-0.005235950055714623
2020-10-16,-0.0026319245495154205
2020-10-19,0.009235150771284043
2020-10-20,0.007103021403385952
2020-10-21,-0.001007977214275963
2020-10-22,0.002017513310808655
2020-10-23,0.004529265772231583
2020-10-26,-0.005169957777955223
2020-10-27,0.0022274089619172327
2020-10-28,-0.029201390841407993
2020-10-29,0.010164073300395133
2020-10-30,-0.0035209174803983493
2020-11-02,0.015900967799380827
2020-11-03,-0.0015073861013690498
2020-11-04,0.014339469595567603
2020-11-05,0.0016426313918161096
2020-11-06,-0.0016399375788684414
2020-11-09,-0.0016419515650631592
2020-11-10,0.0
2020-11-11,0.005566774899671404
2020-11-12,0.0032899849528215887
2020-11-13,0.002982566167010815
2020-11-16,0.004461138536413205
2020-11-17,-0.0022210562669227963
2020-11-18,0.0037094416070209317
2020-11-19,-0.009973524396509482
2020-11-20,0.00015750112319596363
2020-11-23,0.00015719051955396474
2020-11-24,0.010700420168517473
2020-11-25,0.002646641982863834
2020-11-27,0.009221476735892504
2020-11-30,-0.014428933428233637
2020-12-01,0.007001735135662727
2020-12-02,0.00663723544109962
2020-12-03,-0.010361059873364666
2020-12-04,-0.009993647385305993
2020-12-07,0.005607974421491232
2020-12-08,-0.003027428132852091
2020-12-09,-0.001758005713790662
2020-12-10,-0.005123251318427677
2020-12-11,0.0016092926476798336
2020-12-14,-0.005141797891039342
2020-12-15,0.01970325207663131
2020-12-16,-0.011561553151298707
2020-12-17,0.006729831183908055
2020-12-18,0.005322937089399825
2020-12-21,0.0012686402080498477
2020-12-22,-0.001966613025506062
2020-12-23,-0.0019701925217843327
2020-12-24,0.0070743858214526965
2020-12-28,0.004411218175657493
2020-12-29,0.011538418798502311
2020-12-30,0.00504320054465189
2020-12-31,0.014891547361027442
2021-01-04,0.0007062070194899282
2021-01-05,-0.00016359174101092478
2021-01-06,0.024873328260496576
2021-01-07,0.0016528829671028588
