date,returns
2020-01-02,0.0
2020-01-03,-0.005230881545349351
2020-01-06,-0.00042317462866465626
2020-01-07,-0.0034311993474565815
2020-01-08,0.0022437130445208675
2020-01-09,0.005419399957297214
2020-01-10,-0.000644254023779162
2020-01-13,0.008471723994604389
2020-01-14,-0.00027163869629717464
2020-01-15,0.009346559418530865
2020-01-16,0.004948517597203654
2020-01-17,0.0043818339925416755
2020-01-21,0.0007104610724041407
2020-01-22,4.337683881915674e-05
2020-01-23,0.0023670074917669
2020-01-24,-0.0036618896202144555
2020-01-27,-0.008818972948631479
2020-01-28,0.005429790641895511
2020-01-29,0.0002684007903958204
2020-01-30,0.005201188179695468
2020-01-31,-0.012269096455605921
2020-02-03,0.007682975658913306
2020-02-04,0.004040452426495299
2020-02-05,0.010032461925672065
2020-02-06,0.0005085635030580852
2020-02-07,-0.005307828770693935
2020-02-10,0.0025506250313139817
2020-02-11,0.0017778878909752624
2020-02-12,0.00184672387920188
2020-02-13,0.0046633977730268904
2020-02-14,0.0031735562250268445
2020-02-18,0.0009869775577148524
2020-02-19,-0.0033565214498132686
2020-02-20,0.0020363079964109765
2020-02-21,-0.0015574967213415575
2020-02-24,-0.020640746491133812
2020-02-25,-0.02700325963912749
2020-02-26,-0.00654890853758301
2020-02-27,-0.044138031146499154
2020-02-28,-0.021876908595506277
2020-03-02,0.052045195578994716
2020-03-03,-0.011621909066703445
2020-03-04,0.04948044282008486
2020-03-05,-0.0215961384357164
2020-03-06,-0.013526136223689905
2020-03-09,-0.06252073215188773
2020-03-10,0.025116989226528906
2020-03-11,-0.04908679698547784
2020-03-12,-0.09713792718793951
2020-03-13,0.06977321076552237
2020-03-16,-0.09643758203714614
2020-03-17,0.0927427815417211
2020-03-18,-0.042923896196060206
2020-03-19,-0.025811681021821388
2020-03-20,-0.06126740661691307
2020-03-23,-0.04325360549865459
2020-03-24,0.08983496535034839
2020-03-25,0.014821957913477788
2020-03-26,0.06280055736651473
2020-03-27,-0.010702540922832886
2020-03-30,0.03619296181466732
2020-03-31,-0.02552820869773238
2020-04-01,-0.04049884726921006
2020-04-02,0.04930267395568613
2020-04-03,-0.021915052679352173
2020-04-06,0.06694261341698729
2020-04-07,0.006562296846536749
2020-04-08,0.05523232512498727
2020-04-09,0.029306835699426707
2020-04-13,-0.023527426538323043
2020-04-14,0.009290968987632084
2020-04-15,-0.04117050608562747
2020-04-16,-0.020279798917525464
2020-04-17,0.06362332418581136
2020-04-20,-0.028924596003176088
2020-04-21,-0.02207826172769559
2020-04-22,0.025449339283692498
2020-04-23,0.004502379014773225
2020-04-24,0.0074217803763570265
2020-04-27,0.022025131146629507
2020-04-28,0.012857103726250626
2020-04-29,0.03336707380967919
2020-04-30,-0.02340009734554834
2020-05-01,-0.03891537689981151
2020-05-04,0.01222052233528413
2020-05-05,0.0017867495329813292
2020-05-06,-0.02711557236075416
2020-05-07,0.018489571298461325
2020-05-08,0.03030326289610676
2020-05-11,-0.01413618081475736
2020-05-12,-0.017586816775308014
2020-05-13,-0.02928254918380266
2020-05-14,0.015534704110674006
2020-05-15,-0.007649000602654509
2020-05-18,0.059754757313010984
2020-05-19,-0.02338309293380309
2020-05-20,0.023996919118679422
2020-05-21,-0.01026927114642706
2020-05-22,-0.0002418944619580186
2020-05-26,0.028913802624472844
2020-05-27,0.022309227804497053
2020-05-28,-0.00721237093792779
2020-05-29,-0.0030518265974140034
2020-06-01,0.013880565774667652
2020-06-02,0.01502200308141771
2020-06-03,0.02664180792152576
2020-06-04,0.001724437557374581
2020-06-05,0.04414278263141499
2020-06-08,0.03144482177875476
2020-06-09,-0.027407336230988483
2020-06-10,-0.03306948225287268
2020-06-11,-0.07405900772202521
2020-06-12,0.018386189315442093
2020-06-15,0.007639049545377567
2020-06-16,0.01736629368298827
2020-06-17,-0.018811459431931434
2020-06-18,0.004201909595068896
2020-06-19,-0.01624493013312192
2020-06-22,0.0030176109960754795
2020-06-23,-0.001095201586658381
2020-06-24,-0.035329661806872456
2020-06-25,0.012051472616707207
2020-06-26,-0.030297557928285465
2020-06-29,0.014296534281452295
2020-06-30,0.01413863181821118
2020-07-01,-0.0050174282708582985
2020-07-02,0.004997362532568839
2020-07-06,0.003263159013875554
2020-07-07,-0.01886991377291123
2020-07-08,0.006226019974770482
2020-07-09,-0.027864425788182972
2020-07-10,0.02835866413243475
2020-07-13,8.846939342148607e-05
2020-07-14,0.01614031853561029
2020-07-15,0.012496191766275408
2020-07-16,0.002673924347364145
2020-07-17,7.474030398573264e-05
2020-07-20,-0.011361858352732693
2020-07-21,0.02765371897413939
2020-07-22,0.0010201266171136134
2020-07-23,5.920309827733806e-05
2020-07-24,-0.004859181766314655
2020-07-27,-0.00650283110910725
2020-07-28,-0.001402768035382894
2020-07-29,0.014638743211708013
2020-07-30,-0.018881377129052655
2020-07-31,-0.0007887207482865044
2020-08-03,-0.0015764341367304337
2020-08-04,0.01006263782960147
2020-08-05,0.003687682536540838
2020-08-06,-0.000798265398348952
2020-08-07,0.013789614890023609
2020-08-10,0.01224260564487972
2020-08-11,-0.004343308330126561
2020-08-12,0.007018236412927342
2020-08-13,-0.009058978245002085
2020-08-14,0.0015603160615159754
2020-08-17,-0.008062621547047323
2020-08-18,-0.007813169110247284
2020-08-19,-0.004862632739594153
2020-08-20,-0.013138910855057858
2020-08-21,-0.0021769456645312074
2020-08-24,0.019933239531328313
2020-08-25,-0.006690267360687993
2020-08-26,-0.012070803079578168
2020-08-27,0.0076569826063065255
2020-08-28,0.007975163679264128
2020-08-31,-0.010072453658380885
2020-09-01,-0.004940050526270387
2020-09-02,0.013901767346841698
2020-09-03,-0.011510567222876427
2020-09-04,-0.00018707409424559697
2020-09-08,-0.02226467146908059
2020-09-09,0.01018813752466784
2020-09-10,-0.021960916005429494
2020-09-11,0.0035839661649787204
2020-09-14,0.011936683237235617
2020-09-15,-0.004770717858075866
2020-09-16,0.015409637821266897
2020-09-17,-0.006052842030166114
2020-09-18,-0.010111465048796741
2020-09-21,-0.02114131806182985
2020-09-22,-0.00393880284730367
2020-09-23,-0.026727022612168534
2020-09-24,0.004604965604110597
2020-09-25,0.009286961393728633
2020-09-28,0.016192975589182604
2020-09-29,-0.012577214960394066
2020-09-30,0.007190771711506762
2020-10-01,-0.004494327959915754
2020-10-02,0.008808211451045853
2020-10-05,0.021874985460420982
2020-10-06,-0.012527189404263565
2020-10-07,0.01885978597323966
2020-10-08,0.02043856143637892
2020-10-09,-0.0024836295352157704
2020-10-12,0.003989846607300316
2020-10-13,-0.014548639903058793
2020-10-14,-0.000779281690002925
2020-10-15,0.00562116410717405
2020-10-16,-0.0050684216920187306
2020-10-19,-0.015986909308031916
2020-10-20,0.0073726668298062
2020-10-21,-0.009351967398292367
2020-10-22,0.02200897320789662
2020-10-23,0.000625211914940204
2020-10-26,-0.027811034791585823
2020-10-27,-0.013563676632886042
2020-10-28,-0.031844687283517456
2020-10-29,0.01956948749757935
2020-10-30,0.002608846027550287
2020-11-02,0.028757468337002726
2020-11-03,0.010676725814383956
2020-11-04,-0.00922517067358817
2020-11-05,0.021841618547089298
2020-11-06,-0.00878955162037013
2020-11-09,0.08078028401665978
2020-11-10,0.0165456062835321
2020-11-11,-0.009741097004229893
2020-11-12,-0.023444463996189983
2020-11-13,0.02350938567690551
2020-11-16,0.03644077969856198
2020-11-17,0.001976606545099874
2020-11-18,-0.01605853679721639
2020-11-19,0.008195167255901265
2020-11-20,-0.005000894044507611
2020-11-23,0.033839444647521824
2020-11-24,0.037881009734383964
2020-11-25,-0.01301543818598087
2020-11-27,-0.003723485631064895
2020-11-30,-0.030029317364691686
2020-12-01,0.01015300430684129
2020-12-02,0.011007182600978813
2020-12-03,0.0017607097050213434
2020-12-04,0.03010733819735352
2020-12-07,-0.012957256238657901
2020-12-08,0.007111498492735579
2020-12-09,0.00022388605542353476
2020-12-10,0.010134567607926364
2020-12-11,-0.009330106868724002
2020-12-14,-0.02082933194942177
2020-12-15,0.018383597435371737
2020-12-16,-0.002152109256300085
2020-12-17,0.0026499393586946526
2020-12-18,-0.007624587844098414
2020-12-21,-0.004439391818157452
2020-12-22,-0.011169011148526982
2020-12-23,0.013814729146618701
2020-12-24,0.000512726097682048
2020-12-28,-0.0019032934993024298
2020-12-29,-0.004249418302877314
2020-12-30,0.011393473130540448
2020-12-31,0.0022524287988553303
2021-01-04,-0.006901540262783147
2021-01-05,0.018179075562047432
2021-01-06,0.026433839000256927
2021-01-07,0.0025787852174253933
2021-01-08,0.0014786587278580886
2021-01-11,0.002320392776958351
