date,returns
2020-01-02,0.0
2020-01-03,0.003411324497973424
2020-01-06,0.0025015948245029423
2020-01-07,-5.503933574338513e-05
2020-01-08,-0.0004471958802233967
2020-01-09,0.0008237503832102769
2020-01-10,0.0012277695564033532
2020-01-13,-0.00027714345073293154
2020-01-14,-1.9598951823183094e-05
2020-01-15,0.0029905106682371957
2020-01-16,0.0006589669877321685
2020-01-17,0.0018404920752980707
2020-01-21,0.001011897395714996
2020-01-22,0.00015192474210464787
2020-01-23,0.0010780062128294538
2020-01-24,0.0002067554157382523
2020-01-27,0.001576740472858603
2020-01-28,-0.002069533810639864
2020-01-29,0.00072141290411538
2020-01-30,0.002247737739028907
2020-01-31,-0.002080909160248891
2020-02-03,-0.0005021995344932793
2020-02-04,-0.001690770661978184
2020-02-05,0.0030923640296057135
2020-02-06,0.0023107858704883343
2020-02-07,0.001686988487572797
2020-02-10,0.0021968851064785837
2020-02-11,-0.0022015165914728903
2020-02-12,0.00022133378481770406
2020-02-13,0.003258898196080688
2020-02-14,0.0016617245665511743
2020-02-18,0.0033530713124099885
2020-02-19,0.0017087331459718458
2020-02-20,0.0020403881807571247
2020-02-21,0.0029848103313695152
2020-02-24,-0.0029422999959809143
2020-02-25,-0.009589345094437093
2020-02-26,0.00012559159266612254
2020-02-27,-0.010968132626962203
2020-02-28,-0.01420658523909036
2020-03-02,0.012431790615564976
2020-03-03,0.004741840124708805
2020-03-04,0.013030514593688702
2020-03-05,-0.0003605229737801271
2020-03-06,-0.0029128370455846903
2020-03-09,-0.011279116559849704
2020-03-10,0.003456775131713743
2020-03-11,-0.01252805999712716
2020-03-12,-0.029509503718139197
2020-03-13,0.02035513394671622
2020-03-16,-0.02640891153409396
2020-03-17,0.02586973889196977
2020-03-18,-0.0073038932283677966
2020-03-19,-0.00545264533449038
2020-03-20,-0.010660847704735311
2020-03-23,0.004843247110934696
2020-03-24,0.019406255024299473
2020-03-25,-0.00644815433792246
2020-03-26,0.010823458449388802
2020-03-27,-0.004907562889342661
2020-03-30,0.010923464689089281
2020-03-31,-0.013222101320552177
2020-04-01,0.0005408158149192662
2020-04-02,0.011259892295514825
2020-04-03,0.004406777102852483
2020-04-06,0.015431574904299236
2020-04-07,-0.006429935096947099
2020-04-08,0.0020443400278482822
2020-04-09,0.00723605608324461
2020-04-13,0.002579030738376952
2020-04-14,0.010345151537519947
2020-04-15,-0.0031360073292163123
2020-04-16,0.0024498625938864935
2020-04-17,-0.0024665452383134294
2020-04-20,-0.0018937081799437348
2020-04-21,-0.006314286251579853
2020-04-22,0.008133660924499169
2020-04-23,0.0007387660142236531
2020-04-24,0.0006826252497320717
2020-04-27,-0.0018019102631693165
2020-04-28,-0.00011613971844138919
2020-04-29,-0.0005255986070601132
2020-04-30,-0.008803802840556858
2020-05-01,-0.0009448704930581026
2020-05-04,0.0022354201174242683
2020-05-05,0.0015034268887175743
2020-05-06,-0.004666620634033885
2020-05-07,0.0029406611649506575
2020-05-08,0.0031895838797008466
2020-05-11,-0.0011561945290763764
2020-05-12,-0.0012787850539974401
2020-05-13,0.001032814150662851
2020-05-14,0.0020906124964413042
2020-05-15,0.0038338146634723713
2020-05-18,-0.0007849033707890882
2020-05-19,-0.0015636123321140158
2020-05-20,0.0024688202975457294
2020-05-21,-0.006025383933715313
2020-05-22,0.003149700867406624
2020-05-26,-0.004560781145610581
2020-05-27,0.0037567626135042668
2020-05-28,0.0017556040448354524
2020-05-29,0.001863319525620837
2020-06-01,0.0014387344090313026
2020-06-02,-0.0014365870558338623
2020-06-03,-0.006410414808133369
2020-06-04,0.0008288350649019701
2020-06-05,-0.0019100422095366938
2020-06-08,0.004727156436698866
2020-06-09,-1.2457515221329365e-05
2020-06-10,0.002165738821918098
2020-06-11,-0.008592134612069842
2020-06-12,0.001170648260361714
2020-06-15,0.0010493266990372983
2020-06-16,0.004196991050102153
2020-06-17,0.00044296836297961746
2020-06-18,0.0015727843921153207
2020-06-19,0.0021380263856604605
2020-06-22,-0.00024309591772790585
2020-06-23,0.0012036020050116686
2020-06-24,-0.003715566010107729
2020-06-25,0.0018176053056439317
2020-06-26,-0.0029744070942345543
2020-06-29,0.004555477309096783
2020-06-30,0.0025244313169872127
2020-07-01,-0.0016963950009466766
2020-07-02,0.0020783125151270475
2020-07-06,0.0014209321632022945
2020-07-07,0.004481551655336587
2020-07-08,-0.00012413551101185744
2020-07-09,-0.0017106157944451863
2020-07-10,0.003049155712309311
2020-07-13,-0.0003666938413505084
2020-07-14,0.0042865987469409336
2020-07-15,-0.0001711637039290679
2020-07-16,-0.0013415248146558928
2020-07-17,0.002626282710878721
2020-07-20,-0.0014635556620034244
2020-07-21,0.004053900955773886
2020-07-22,0.005556027378601362
2020-07-23,0.002930788948178574
2020-07-24,0.0012103557787473205
2020-07-27,0.005153087440105274
2020-07-28,0.0037560279047303847
2020-07-29,0.001556543271714607
2020-07-30,-0.003021748171652482
2020-07-31,0.0038524565107716517
2020-08-03,-0.000301221539994446
2020-08-04,0.008553680189078415
2020-08-05,0.000657932912654581
2020-08-06,0.00330561732459989
2020-08-07,-0.0012613787010946292
2020-08-10,0.0007697030813865383
2020-08-11,-0.014815392667460955
2020-08-12,0.0012907079345432504
2020-08-13,0.005315808861166805
2020-08-14,-0.0014573396339380323
2020-08-17,0.005613192113762323
2020-08-18,0.0018818085512642534
2020-08-19,-0.007862120022733041
2020-08-20,0.00045615097258755173
2020-08-21,-0.00015030935902000735
2020-08-24,0.00119016627022445
2020-08-25,-0.0011333964618283126
2020-08-26,0.0028522182032529007
2020-08-27,-0.0009530738027317656
2020-08-28,0.004564940877184478
2020-08-31,-0.00038182065651234676
2020-09-01,0.00100216054809852
2020-09-02,0.0024106627374919022
2020-09-03,-0.006399832723511017
2020-09-04,0.0003792049514733351
2020-09-08,-0.004612631662474036
2020-09-09,0.005665378188904193
2020-09-10,-0.0034834873901418177
2020-09-11,0.0009733249490979741
2020-09-14,0.002945985425611393
2020-09-15,-0.0007089414873159242
2020-09-16,-0.0001336641055143166
2020-09-17,-0.003908438698346554
2020-09-18,-0.0016937293561502286
2020-09-21,-0.005061162496722111
2020-09-22,0.001289271732171087
2020-09-23,-0.007553781683331968
2020-09-24,0.0023021489998270956
2020-09-25,0.001397077578495051
2020-09-28,0.004436325389458016
2020-09-29,-0.0009318016114211838
2020-09-30,0.0017004601584613064
2020-10-01,0.0030892312725038216
2020-10-02,-0.0010242388167115168
2020-10-05,0.001690267863623381
2020-10-06,-0.0037799389644805836
2020-10-07,0.0023294948021010662
2020-10-08,0.0024577018064033244
2020-10-09,0.0048319791527645355
2020-10-12,0.002090589903563437
2020-10-13,-0.002483414576185407
2020-10-14,-0.0012196591441933375
2020-10-15,0.0022726357149820617
2020-10-16,-0.0010645577228056207
2020-10-19,-0.004093552389482882
2020-10-20,3.410035097884523e-05
2020-10-21,0.0007340721906306445
2020-10-22,-0.0015534943662306488
2020-10-23,-0.00034284907279752105
2020-10-26,-0.002544600231920083
2020-10-27,-0.0005570397730091665
2020-10-28,-0.009774880644782626
2020-10-29,6.110432235501996e-06
2020-10-30,0.0004591501931484602
2020-11-02,0.006608054940705088
2020-11-03,0.004063562279928344
2020-11-04,-0.0003550457273599802
2020-11-05,0.004899142671687877
2020-11-06,0.0006704341482845431
2020-11-09,-0.009803414532194958
2020-11-10,0.005890389301442962
2020-11-11,0.0015141038668751148
2020-11-12,0.0007156453289976269
2020-11-13,0.004764486886012644
2020-11-16,0.0019108151250101942
2020-11-17,-0.003181159162076227
2020-11-18,-0.004930725903073528
2020-11-19,-5.933230290515088e-05
2020-11-20,-0.0006508168674748507
2020-11-23,-0.004109125599215805
2020-11-24,-0.0028963489494899684
2020-11-25,-0.0006415247590466473
2020-11-27,-0.002847466371788473
2020-11-30,-0.0008777532428622425
2020-12-01,0.004743972141496333
2020-12-02,-0.0007843586475417789
2020-12-03,0.001240475388092318
2020-12-04,0.0017096829443266383
2020-12-07,0.0028453670684192144
2020-12-08,0.0025369160578346353
2020-12-09,-0.004992242828575653
2020-12-10,-0.0022877014278462593
2020-12-11,0.0017797592830602054
2020-12-14,-0.003044249713960649
2020-12-15,0.003057857730992868
2020-12-16,0.0015012281292858271
2020-12-17,0.0028787122461793476
2020-12-18,0.00047140570103183
2020-12-21,-0.0031752749044785663
2020-12-22,-0.002448809385054738
2020-12-23,0.0013914306684218154
2020-12-24,0.002411692419079782
2020-12-28,0.0013210393751258483
2020-12-29,-0.0007556771372191572
2020-12-30,0.0005363469136853966
2020-12-31,0.003442784178388632
2021-01-04,0.0025488478068198734
2021-01-05,-0.0006770043392535131
2021-01-06,-0.004173382807225266
2021-01-07,9.493611831912717e-05
2021-01-08,-0.006443046947671303
2021-01-11,-0.001285057748013605
2021-01-12,-0.000706350710525005
2021-01-13,0.00018076531509149884
2021-01-14,-0.0020157712450629126
2021-01-15,-0.0021734288606621503
2021-01-19,0.00014411068260225166
2021-01-20,0.004137230123720026
2021-01-21,-0.0021210585990343654
2021-01-22,-0.0020389515345526185
2021-01-25,0.003191768819969631
2021-01-26,0.0010852890609936647
2021-01-27,-0.004501085384039999
2021-01-28,0.0005996700135800196
2021-01-29,-0.005209746721028709
2021-02-01,0.003681252693220705
2021-02-02,-0.0008764847803225714
2021-02-03,-1.3498587380779675e-05
2021-02-04,-0.001932685366222945
2021-02-05,0.003381521698090323
2021-02-08,0.0031880825808337505
2021-02-09,-0.000862089814262822
2021-02-10,0.0004887636950041015
2021-02-11,-0.003295503737091427
2021-02-12,-5.7649252948251324e-05
2021-02-16,-0.003879524784993371
2021-02-17,-0.0005163992363281908
2021-02-18,-0.0009910859850609625
2021-02-19,-0.003053688478804716
2021-02-22,0.0028701734508637397
2021-02-23,7.59165205427455e-05
2021-02-24,-0.0007923086758884451
2021-02-25,-0.006795704007590204
2021-02-26,-0.007587099530041125
2021-03-01,0.002467480782952746
2021-03-02,-0.00012129364381578087
2021-03-03,-0.0031371896586854216
2021-03-04,-0.0014758725995907811
2021-03-05,0.006932220445595542
2021-03-08,0.0002549997951738986
2021-03-09,0.0028851889065414217
2021-03-10,0.004318144184950784
2021-03-11,-0.0020765275476683906
2021-03-12,0.002978858858801461
2021-03-15,0.002695431076599632
2021-03-16,0.0005312471999253415
2021-03-17,-8.596610414427646e-06
2021-03-18,-0.0009003189904087285
2021-03-19,0.001967791980053357
2021-03-22,0.0020098733110591018
2021-03-23,0.0010999198983705628
2021-03-24,0.00035418950968577295
2021-03-25,0.0026132597634906138
2021-03-26,0.005187283492249109
2021-03-29,0.0007798767833191848
2021-03-30,-0.005667821597542585
2021-03-31,0.002007963874746905
2021-04-01,0.00024374052994134265
2021-04-05,0.002612732090505461
2021-04-06,0.0023746850293749613
2021-04-07,-0.0009727551338211334
2021-04-08,0.0016015917644620964
2021-04-09,-0.002026635783290111
2021-04-12,2.7606024986475677e-05
2021-04-13,-0.0007907698830717612
2021-04-14,-0.001492732701488171
2021-04-15,0.005810358773416147
2021-04-16,0.0026261619895467845
2021-04-19,-0.0031291697275168265
2021-04-20,0.0027852030709008928
