date,returns
2020-01-02,0.0
2020-01-03,0.019502092385968412
2020-01-06,0.004094899896943258
2020-01-07,0.003697781641031783
2020-01-08,-0.008002344638593529
2020-01-09,-0.0018713254967196655
2020-01-10,0.0026184126850612123
2020-01-13,-0.0037097417150625048
2020-01-14,-0.0002525271501363634
2020-01-15,0.002139983475583666
2020-01-16,-1.8073352992508448e-05
2020-01-17,0.0026398907991476914
2020-01-21,-0.010007461765264621
2020-01-22,-0.00020986746292809763
2020-01-23,0.002455862184844293
2020-01-24,0.0036817338388599585
2020-01-27,0.004175847098375483
2020-01-28,-0.004490173141521244
2020-01-29,0.0034656702737867777
2020-01-30,-0.001474430781425574
2020-01-31,0.0008320837091719767
2020-02-03,-0.0008316756298429192
2020-02-04,-0.005776298870403463
2020-02-05,0.012802121848940327
2020-02-06,-0.002600317431938527
2020-02-07,-0.010742928060509888
2020-02-10,0.002035830136216305
2020-02-11,-0.002282788890603754
2020-02-12,0.0009059935180304919
2020-02-13,-0.0007577077658690163
2020-02-14,-0.0034304222951451317
2020-02-18,0.008277830926949512
2020-02-19,0.003854324492851812
2020-02-20,0.0035321367666402035
2020-02-21,0.004632330824267315
2020-02-24,0.004756479526928653
2020-02-25,-0.010591308256868553
2020-02-26,0.0025843144256212443
2020-02-27,-0.0028405201776748323
2020-02-28,-0.02026836106900789
2020-03-02,0.0001354078670107472
2020-03-03,0.013775529052170409
2020-03-04,0.0025678389664648984
2020-03-05,0.007358501261350875
2020-03-06,-0.002559239945113671
2020-03-09,-0.00455536105575351
2020-03-10,-0.0032767481159599815
2020-03-11,0.033293443132769336
2020-03-12,-0.015790101737915327
2020-03-13,0.027754335969774686
2020-03-16,-0.08179935860147215
2020-03-17,0.01562567793240589
2020-03-18,-0.0023417609402638243
2020-03-19,0.0028171705507013586
2020-03-20,0.006073864367989431
2020-03-23,0.0215582172300815
2020-03-24,0.01950424429004354
2020-03-25,-0.011546361556812965
2020-03-26,-0.001649894024477668
2020-03-27,-0.007301717016741942
2020-03-30,0.004444464567973844
2020-03-31,-0.016513584991711967
2020-04-01,-0.010360248982394142
2020-04-02,0.010789284377418561
2020-04-03,0.005230435761138323
2020-04-06,0.01412047455872283
2020-04-07,-0.0072217191661309065
2020-04-08,0.0046932443227309315
2020-04-09,0.005501541966380049
2020-04-13,0.012898880473853184
2020-04-14,0.0014744224938642708
2020-04-15,-0.02568961222139711
2020-04-16,0.0017929934101070509
2020-04-17,-0.010984360082293554
2020-04-20,0.005206346896335866
2020-04-21,-0.002633146765355902
2020-04-22,0.01119220181513915
2020-04-23,-0.0017228365599754971
2020-04-24,-0.003244472298114057
2020-04-27,-0.00460437450245548
2020-04-28,-0.013386005338309545
2020-04-29,0.0053533879263464555
2020-04-30,0.003284202804522513
2020-05-01,-0.005831375894149558
2020-05-04,0.007617005732634441
2020-05-05,0.007873524036970975
2020-05-06,0.013614908676544628
2020-05-07,0.006200456601139269
2020-05-08,0.010320313287445445
2020-05-11,-0.0012670593537329107
2020-05-12,0.0010115582233147695
2020-05-13,0.010351798803883542
2020-05-14,0.004977895893066333
2020-05-15,0.003199960041387619
2020-05-18,-0.007827591513225481
2020-05-19,0.004485350476562747
2020-05-20,-0.0004488658746793857
2020-05-21,-0.0062886227283973075
2020-05-22,0.008602940494260782
2020-05-26,-0.010812512749856382
2020-05-27,0.000710223289302873
2020-05-28,-0.0009472768926578629
2020-05-29,0.0029372973153996653
2020-06-01,-0.006108937381549247
2020-06-02,-0.0038054931747603642
2020-06-03,-0.012240737788570249
2020-06-04,0.0033017570361612717
2020-06-05,-0.009159794919418976
2020-06-08,0.003981263254626246
2020-06-09,0.0032525924476802105
2020-06-10,0.017908984277231272
2020-06-11,0.020130108579198558
2020-06-12,0.002044494052647135
2020-06-15,-0.0029860771825768193
2020-06-16,0.001283214024213654
2020-06-17,0.0013354545412234914
2020-06-18,0.000920537938678816
2020-06-19,0.006065940445100054
2020-06-22,0.0005893308189278603
2020-06-23,0.002542283059013598
2020-06-24,0.0004960433263148619
2020-06-25,0.000449315476694607
2020-06-26,0.003003531485055245
2020-06-29,0.0004608028838707077
2020-06-30,0.0014914660655239902
2020-07-01,-0.0001229720601125348
2020-07-02,-0.00044738514721364504
2020-07-06,0.004545339356172803
2020-07-07,-0.011287352021136534
2020-07-08,0.0004340053538522781
2020-07-09,0.000356067084161177
2020-07-10,-0.0020628063592867552
2020-07-13,-0.00014261422483658327
2020-07-14,0.0013859678253112014
2020-07-15,-0.0008937283389012067
2020-07-16,-0.006407108984791228
2020-07-17,0.002006861512255559
2020-07-20,-0.0017097603879049255
2020-07-21,0.00293551365220165
2020-07-22,0.00633051499312183
2020-07-23,0.003535355909604949
2020-07-24,0.002296317460222149
2020-07-27,0.006559463775140502
2020-07-28,0.0049607423063579
2020-07-29,0.0014127694804482501
2020-07-30,-0.005699085654880373
2020-07-31,0.0075409496189934744
2020-08-03,0.0005719322369189802
2020-08-04,-0.001999037867567971
2020-08-05,0.0024582061219390874
2020-08-06,-0.0008434332650163476
2020-08-07,-0.004952194107758521
2020-08-10,0.003967690271223443
2020-08-11,-0.005349328918553255
2020-08-12,-0.003914498449721327
2020-08-13,0.01161085136076918
2020-08-14,-0.002963943858120763
2020-08-17,0.008792987133282547
2020-08-18,0.0018723135675758414
2020-08-19,-0.013498837450964076
2020-08-20,0.0020641734964646948
2020-08-21,0.004934894167775759
2020-08-24,-0.003562318404532264
2020-08-25,-0.00822975012115068
2020-08-26,0.005307557369855079
2020-08-27,-0.005221655423930193
2020-08-28,0.004710802323708767
2020-08-31,0.0006129686566439153
2020-09-01,0.001593416676791329
2020-09-02,0.006431745707481482
2020-09-03,-0.0038524773849720946
2020-09-04,0.0021762434988946743
2020-09-08,0.0016414474824900565
2020-09-09,0.0040159546678030416
2020-09-10,-0.0006135313469097998
2020-09-11,0.0005491018747674346
2020-09-14,0.0021617374363782334
2020-09-15,-0.002416694346827579
2020-09-16,0.0020139646797659606
2020-09-17,-0.004532839605418169
2020-09-18,0.0012539548829595586
2020-09-21,-0.006459376749046739
2020-09-22,-0.0006739300240664948
2020-09-23,-0.0042625007220873585
2020-09-24,0.0010757257665348064
2020-09-25,-5.696979251779469e-05
2020-09-28,0.00346468491394321
2020-09-29,0.0004985132946672642
2020-09-30,0.006795289013600701
2020-10-01,0.0036713282261584654
2020-10-02,0.0007278012623787711
2020-10-05,0.0002869520501260713
2020-10-06,-0.004552892134677912
2020-10-07,-0.0008178525553104013
2020-10-08,0.0015838697612922618
2020-10-09,0.0061631888860699
2020-10-12,0.000946013623033317
2020-10-13,0.005515697876006547
2020-10-14,0.00250066877300017
2020-10-15,0.0013597018793308317
2020-10-16,-0.005118375268749199
2020-10-19,-0.0013293173906464557
2020-10-20,0.0008317787400643295
2020-10-21,-0.005173048135724415
2020-10-22,0.004000007433806598
2020-10-23,-0.0023904955588964515
2020-10-26,0.003594247225257753
2020-10-27,-0.001989701621351506
2020-10-28,-0.0030696274913706886
2020-10-29,-0.009171847925735974
2020-10-30,0.0011838400894755752
2020-11-02,0.0011825274763224162
2020-11-03,-0.0055118564274592345
2020-11-04,-0.0015834818294606099
2020-11-05,0.006733806588180514
2020-11-06,-0.0010505652557952958
2020-11-09,0.006428261524057448
2020-11-10,0.0
2020-11-11,0.0011976336666482076
